2016-10-21 15:00:00,6.8115,8.44377777778,9.43438888889,9.91388888889,8.72205555556,12.9142777778,14.5637222222,15.8064444444,16.5798888889,16.8002222222,20.8585555556,21.0793333333,22.3347777778,25.2183888889,26.4106666667,27.0926111111,29.2286111111,30.7907777778,34.1255,32.5280555556,33.5792222222,34.6756666667,36.6305,35.1636111111,39.0604444444,37.1861111111,36.4826111111,36.6400555556,37.3297222222,37.7706666667,40.0060555556,37.7472222222,35.7621111111,36.2155,36.0402777778,37.4393333333,36.1029444444,36.2741111111,36.1138333333,34.8536666667,36.0606111111,32.0875555556,37.1454444444,31.9669444444,32.7612777778,28.8812222222,30.7397777778,29.6765555556,27.4297222222,26.2298888889,23.4011111111,25.2993333333,25.9657222222,22.7424444444,22.7462777778,22.5735555556,21.9113333333,21.2892777778,19.9344444444,20.0548888889,19.3460555556,20.1454444444,19.9137777778,20.6092777778,20.131,18.507,19.44,17.7066111111,17.772,16.5413333333,18.1128888889,18.4853333333,17.0858333333,17.0777777778,15.7764444444,15.7616111111,14.5122222222,13.1712222222,13.1198333333,13.0024444444,11.311,11.4442777778,11.2307777778,12.0492222222,11.7450555556,10.5265555556,11.1042222222,8.28222222222,7.01305555556,10.1134444444,6.02116666667,6.42783333333,5.23261111111,4.36633333333,3.08527777778,2.78755555556,3.33283333333,2.15955555556,2.29972222222,2.66211111111,2.13938888889,1.64705555556,1.23038888889,1.14477777778,1.50172222222,2.00922222222,3.61838888889,1.59277777778,1.50033333333,1.13977777778,
2016-10-21 16:00:00,7.334875,3.512125,10.12275,4.86075,9.5485,12.93125,17.5715,20.50475,20.782125,24.919875,24.33975,27.393125,28.907125,23.509375,26.409875,28.266,39.126875,34.715,42.942125,40.662375,37.9215,40.06825,38.889875,42.90675,37.5685,44.66125,41.375375,40.150375,39.811625,47.901875,45.501125,38.764125,36.657375,45.608375,43.836625,44.835,44.473625,43.898875,36.845625,39.532,40.742,43.773375,37.672625,38.724625,36.914625,35.831625,36.451375,30.93375,32.304375,28.597,31.62925,28.630625,28.393625,25.601875,27.727125,22.82925,23.198125,28.355,23.448,20.724125,24.812875,23.2485,23.67375,23.697375,24.357125,21.439625,19.846875,22.554375,16.693,17.5705,22.505125,17.919,19.464625,17.1205,16.60375,17.553375,14.2095,14.779,13.87025,15.1105,13.967,12.5045,10.02075,9.746,9.702125,8.643,8.39375,9.202875,9.881125,5.48575,6.5775,5.028625,3.76525,3.734,2.84675,1.7845,2.0335,2.52525,2.109875,1.423,2.100875,0.810625,1.258375,1.2775,0.886,0.68575,0.0,0.273625,0.56075,0.0,
2016-10-24 12:00:00,9.95786666667,6.72826666667,3.621,6.88946666667,6.99833333333,11.6415333333,10.0122666667,14.0343333333,14.4632,13.8794666667,20.2576,14.7144666667,21.4805333333,20.9491333333,24.9310666667,26.4658666667,30.8935333333,32.9514666667,31.4688,31.5009333333,34.4656,41.2906666667,39.9778,39.1324,40.3372666667,48.4798,44.8716666667,42.309,45.9354,49.8391333333,43.8069333333,44.5278,47.9673333333,52.4280666667,49.29,46.5469333333,44.9354,44.807,50.1338,44.9509333333,51.5283333333,49.2671333333,51.5119333333,52.6517333333,57.0814666667,58.5385333333,58.0844666667,57.3481333333,67.2554666667,70.8744,68.6158666667,72.1046666667,73.9666,76.295,70.3652,75.2201333333,75.9109333333,76.8214,74.0388,79.2160666667,81.7720666667,80.758,71.4690666667,76.9962,75.3783333333,69.2206,69.3026,65.0355333333,66.021,55.8178666667,57.8286,49.1599333333,50.2761333333,44.4616,48.1582666667,37.8366666667,34.5177333333,31.2788666667,25.2810666667,21.8629333333,18.9300666667,19.0970666667,15.7527333333,13.9077333333,15.1235333333,10.5394,10.0023333333,7.89626666667,6.7946,5.67373333333,4.08946666667,3.32306666667,3.0892,2.5606,1.77106666667,2.68666666667,1.84206666667,1.1434,1.86046666667,0.4146,0.540066666667,0.696266666667,0.413466666667,0.2944,0.45,0.145933333333,0.299866666667,0.474733333333,2.64573333333,0.6276,
2016-10-24 13:00:00,1.6305,3.35155555556,8.76311111111,4.97827777778,4.63955555556,5.88605555556,13.7896111111,10.8906666667,12.8702777778,15.2608333333,15.6047222222,18.2508888889,18.9720555556,25.0517777778,19.7051666667,28.4807777778,26.5988333333,28.9695555556,31.6912777778,34.4569444444,34.1709444444,38.969,39.2424444444,39.8263333333,36.9072777778,46.0417777778,42.7119444444,47.2473888889,46.6578888889,45.7357777778,46.2825555556,41.6125555556,39.8436666667,39.4435,41.2391111111,35.8009444444,44.7873888889,44.0824444444,41.0676666667,41.1738333333,39.7477777778,40.9743888889,40.3679444444,40.3611666667,38.6264444444,44.3622222222,40.7032777778,41.7765555556,42.7567222222,41.9837777778,49.0875555556,42.9173888889,49.3097222222,46.2116111111,40.0552777778,45.0243888889,43.4875,40.6558333333,43.3598888889,38.4107777778,37.3078888889,37.6802777778,38.7913333333,33.6313888889,33.0556111111,33.6458333333,32.4162777778,30.0426666667,29.9641666667,25.765,27.5283888889,27.1321111111,21.2751111111,21.4206666667,19.1215,16.1680555556,16.5555,13.6506666667,10.2356111111,9.40727777778,7.74205555556,7.15027777778,8.72677777778,6.38888888889,5.66277777778,5.73377777778,4.21238888889,5.19944444444,3.73711111111,3.079,1.74255555556,2.52061111111,1.99033333333,1.15283333333,1.07388888889,0.994833333333,0.703722222222,0.411777777778,0.208777777778,0.633944444444,0.539055555556,0.108777777778,0.113388888889,0.341111111111,0.233666666667,0.358777777778,0.244222222222,0.368055555556,0.374722222222,0.124833333333,
2016-10-24 14:00:00,7.14794736842,7.58331578947,8.33768421053,8.89363157895,13.938,15.0589473684,16.6212631579,15.9753157895,19.4807894737,19.3288947368,28.3452105263,24.4048421053,31.1167894737,27.6403684211,38.9608421053,39.305,40.5033157895,34.83,40.5587368421,43.2673684211,40.8604210526,45.2784210526,43.0046315789,48.5068947368,44.3478421053,47.7652631579,47.5014736842,47.0572105263,45.8375789474,42.0844736842,45.3582105263,40.631,32.4708947368,32.7794210526,34.1706315789,31.6836315789,30.6063684211,28.7516315789,29.2099473684,27.0967894737,27.2753157895,22.4558947368,25.6991578947,25.8224736842,24.9287368421,25.9592631579,22.5059473684,23.9873157895,21.2330526316,24.2632105263,22.874,21.336,20.8071578947,21.9821052632,21.2397368421,23.5487368421,23.6863684211,22.2435789474,20.5081052632,18.4368421053,20.0126315789,20.5183157895,19.4701052632,19.7852105263,20.6860526316,17.1547894737,18.5788947368,16.0423157895,16.5652631579,16.8438947368,14.9136315789,12.9466842105,11.7748421053,9.29684210526,9.74847368421,7.85005263158,7.15357894737,5.93431578947,6.665,5.93289473684,4.40626315789,3.61994736842,3.10094736842,3.46136842105,3.10173684211,2.17931578947,2.35410526316,2.03210526316,1.61405263158,1.26757894737,1.03478947368,0.878368421053,0.621052631579,0.779210526316,0.940526315789,0.653473684211,0.946,1.15342105263,0.391526315789,0.297210526316,1.00726315789,0.515157894737,0.209947368421,0.0,0.323842105263,0.221473684211,0.135684210526,1.00294736842,0.233052631579,0.0,
2016-10-24 15:00:00,5.25288888889,8.34194444444,4.58583333333,7.45655555556,9.86938888889,10.2213888889,8.37105555556,11.6080555556,15.1283333333,9.62894444444,10.5375,14.5001111111,14.3180555556,16.4773888889,16.7277777778,15.145,19.2777222222,22.5268333333,24.9632222222,26.6192777778,25.2146111111,30.0382222222,34.3545,30.8026666667,29.37,32.0712222222,34.4076111111,32.9641666667,30.5596111111,31.092,28.6578333333,28.8125555556,25.4081666667,26.2100555556,27.8145555556,25.1231666667,25.9818888889,22.8207777778,24.6163888889,23.5878888889,21.7888888889,20.8056666667,23.4551111111,21.6503888889,20.7857222222,20.8632777778,20.4599444444,20.6406666667,18.7568888889,18.9958888889,19.415,19.4695,19.1795555556,19.8471666667,17.5798333333,19.1268333333,18.0084444444,17.9711111111,18.6477222222,18.4694444444,18.0595,18.8563888889,19.2542222222,16.2666111111,18.4123888889,16.1078333333,13.2628888889,13.9216111111,11.3528888889,11.4435555556,10.4322777778,9.11033333333,7.67644444444,7.65111111111,8.03338888889,8.40805555556,5.19505555556,5.37611111111,5.87944444444,4.92,4.14294444444,3.23933333333,3.31566666667,2.75888888889,2.70733333333,2.88633333333,1.51372222222,1.19044444444,1.20355555556,1.40316666667,0.891222222222,0.636111111111,0.642666666667,0.835888888889,0.713611111111,0.615611111111,0.683055555556,0.504166666667,0.302888888889,0.308222222222,0.315277777778,0.106944444444,0.219166666667,0.0,0.0,0.115555555556,0.116055555556,0.236666666667,0.121666666667,0.0,
2016-10-24 16:00:00,7.43452631579,6.43726315789,8.42963157895,10.7562631579,11.1017894737,13.5754210526,13.9115789474,16.9519473684,17.0116315789,16.5708947368,19.2792105263,16.2348421053,16.001,19.1585263158,15.9966842105,18.6893684211,19.4006842105,19.2613157895,18.7948421053,21.1255263158,25.0655789474,24.8773684211,21.8216315789,23.6671052632,26.8741052632,23.2485789474,27.2524736842,26.3566315789,24.7946842105,22.5362631579,24.6347368421,26.2893684211,23.5360526316,22.7417894737,20.4643157895,20.6746315789,20.0401578947,20.8782105263,20.7654736842,22.9077368421,22.2504736842,20.6383157895,21.975,22.304,18.6392631579,18.8374736842,20.3436315789,21.0169473684,17.7353157895,18.7685789474,16.0069473684,15.8462631579,16.1791578947,16.1961578947,15.225,14.204,14.6124210526,14.8645789474,15.9436842105,12.4075789474,13.0488421053,13.7890526316,15.0320526316,12.9985789474,14.1740526316,11.4742631579,11.4482631579,10.8863684211,10.6722631579,9.58305263158,9.10184210526,9.27736842105,7.67878947368,6.92621052632,6.00473684211,6.32,4.43689473684,5.41557894737,4.32884210526,3.59210526316,2.19257894737,2.73284210526,3.20768421053,2.11489473684,1.63326315789,2.37336842105,1.39310526316,1.52384210526,0.890894736842,0.987052631579,0.918736842105,0.508842105263,0.778578947368,1.04952631579,0.723631578947,0.798842105263,0.642210526316,0.561210526316,0.190789473684,0.289,0.0986315789474,0.201105263158,0.101947368421,0.208473684211,0.316631578947,0.108736842105,0.331157894737,0.111315789474,0.0,0.230157894737,
2016-10-24 17:00:00,10.5112307692,8.32346153846,9.01338461538,10.6213076923,13.3171538462,17.039,16.1242307692,16.8433846154,22.1046153846,25.8837692308,26.6011538462,26.77,33.8733846154,26.3397692308,30.3624615385,30.9554615385,24.7441538462,35.7735384615,28.5326153846,31.2246923077,32.2666153846,32.4625384615,33.8923846154,36.6209230769,33.0180769231,39.4173846154,33.8302307692,38.1793076923,32.2643076923,33.3491538462,32.3606153846,32.7260769231,34.3207692308,30.9239230769,29.5421538462,30.2866153846,27.691,27.958,26.0172307692,25.4838461538,26.8484615385,28.7604615385,28.6152307692,26.9107692308,24.3073846154,30.2518461538,30.1626153846,30.8983846154,30.5136153846,30.9505384615,31.2878461538,31.1936153846,31.2054615385,32.5653846154,27.7671538462,30.9466923077,29.5383076923,32.4827692308,29.4813846154,32.1146153846,28.6841538462,31.5213076923,31.5153076923,30.018,33.3902307692,32.9372307692,32.6539230769,27.2572307692,26.8564615385,26.8762307692,24.9827692308,23.2962307692,19.8677692308,19.3257692308,19.4312307692,18.5303846154,16.2214615385,11.9829230769,10.541,11.5884615385,11.7642307692,8.16146153846,7.96761538462,6.32961538462,7.36207692308,5.02623076923,5.33553846154,6.02346153846,4.28261538462,4.69107692308,2.54238461538,3.77184615385,2.03146153846,3.18723076923,1.96946153846,1.98484615385,1.61823076923,2.05784615385,1.25923076923,1.27238461538,1.00753846154,0.589615384615,0.149769230769,0.284,0.330615384615,0.316923076923,0.647076923077,0.163538461538,0.335307692308,0.0,
2016-10-25 11:00:00,0.0,1.71633333333,5.029,0.0,0.0,7.51133333333,4.37666666667,4.20666666667,5.419,5.20466666667,6.386,7.375,7.114,9.225,12.1273333333,14.941,15.498,21.248,14.7536666667,23.7103333333,23.9643333333,24.312,29.7503333333,22.8266666667,31.3006666667,36.4083333333,24.2643333333,40.362,32.409,32.951,54.3483333333,43.3613333333,51.288,60.5316666667,50.4826666667,41.9476666667,49.5333333333,52.642,49.5683333333,45.7676666667,55.0206666667,49.962,49.6656666667,52.6693333333,47.5766666667,47.6803333333,51.463,51.5193333333,42.514,37.5726666667,33.231,34.445,37.0236666667,40.4396666667,44.6583333333,35.856,37.8216666667,38.4083333333,41.148,28.056,32.276,37.562,33.3203333333,26.803,39.598,32.892,32.268,32.446,35.496,25.948,27.3606666667,26.7533333333,34.3196666667,29.5733333333,27.536,34.7693333333,28.6576666667,28.6346666667,28.928,20.516,30.2993333333,18.8843333333,20.6416666667,27.388,28.2806666667,20.1966666667,18.221,11.4,14.7696666667,15.8573333333,9.88433333333,8.16133333333,11.482,12.721,9.28233333333,14.057,7.47966666667,6.85133333333,5.69333333333,2.85066666667,3.62333333333,1.484,2.99866666667,4.62033333333,5.416,5.44933333333,3.17933333333,4.88733333333,0.823666666667,1.71333333333,
2016-10-25 12:00:00,7.238,3.12815789474,2.28794736842,1.73763157895,2.38326315789,2.27194736842,1.08626315789,2.33436842105,3.06921052632,3.45131578947,4.51984210526,4.42631578947,6.263,9.71726315789,7.50642105263,10.0606842105,9.58910526316,14.8373684211,13.7152105263,16.2725263158,16.9378421053,17.2072105263,17.9911578947,19.9284736842,22.9158421053,24.047,25.7343157895,27.7914210526,30.2489473684,33.3391052632,31.6897894737,34.6227894737,41.2237368421,38.7433157895,38.1449473684,39.1188421053,41.9246315789,39.9003684211,41.1427894737,43.5905263158,46.4786315789,44.5392105263,45.9507368421,41.7470526316,42.5036842105,41.3341578947,41.109,39.9605789474,41.9370526316,40.0705263158,35.4376315789,38.7136315789,36.1335789474,39.2135789474,35.8152631579,35.0415789474,36.483,31.4799473684,31.669,34.7736315789,36.5128421053,34.1722105263,31.2411052632,31.7105263158,30.9816842105,33.3020526316,31.0032105263,28.3831052632,31.3627894737,32.5537368421,30.4230526316,30.6338947368,32.4378947368,31.0670526316,30.5266315789,30.1499473684,28.2065263158,26.4447368421,26.5950526316,20.9943684211,23.2629473684,23.1890526316,20.0433157895,20.1175789474,18.8221578947,17.1010526316,16.9988947368,15.3809473684,16.0265789474,15.4872105263,11.4093157895,12.8530526316,11.6641052632,8.63478947368,11.1565789474,8.66510526316,9.973,6.52710526316,6.46247368421,4.93994736842,3.75357894737,4.66547368421,2.43315789474,2.24547368421,2.32036842105,1.20610526316,1.10442105263,1.12152631579,0.504105263158,1.03321052632,
2016-10-25 13:00:00,4.98761111111,4.24133333333,1.27583333333,1.21922222222,0.9685,2.28627777778,1.53972222222,2.52155555556,3.08088888889,4.57588888889,5.47438888889,6.92405555556,6.31655555556,9.17222222222,8.82738888889,7.61205555556,10.7597777778,13.7908888889,12.0042222222,15.7832777778,13.8845,16.5165,16.7497777778,21.1592222222,19.4915555556,20.4645555556,20.6086666667,27.4796666667,27.7007222222,26.8924444444,26.9839444444,31.4681111111,32.8252777778,33.6890555556,32.02,33.7522222222,36.6428888889,33.0651666667,35.6274444444,34.9245,38.8717222222,38.3106666667,34.6057222222,36.7375,37.1196666667,38.7901111111,33.691,36.0983888889,31.5087222222,35.8283333333,33.8385,34.1441111111,31.9943888889,33.7281111111,31.9765555556,28.8096666667,32.2347777778,31.3281111111,28.2062777778,30.1511111111,27.2104444444,28.7875555556,29.1328888889,27.2640555556,30.3630555556,30.4388888889,28.5371111111,31.2875,30.0483333333,30.7456666667,28.3893888889,28.6513333333,26.7299444444,29.855,27.9658888889,27.3267222222,27.9923888889,24.344,26.6500555556,27.3286666667,23.7529444444,24.5426666667,22.8629444444,18.0360555556,19.4422222222,16.978,16.5911111111,16.7474444444,14.5081666667,14.2641111111,13.6621111111,10.7649444444,10.5896666667,10.9598333333,8.18988888889,6.503,7.331,5.604,5.7695,4.05761111111,3.49461111111,3.32488888889,2.69022222222,2.48888888889,2.35066666667,1.67394444444,1.35377777778,2.37288888889,1.53188888889,1.29222222222,
2016-10-25 14:00:00,7.37705263158,5.79678947368,5.08510526316,8.01068421053,8.61115789474,12.5846315789,12.7813684211,11.9612631579,17.3980526316,15.9459473684,23.4028947368,25.0967894737,23.0380526316,27.3227368421,26.9386315789,30.7825789474,32.7511052632,40.4273684211,39.9624210526,37.63,41.9358421053,47.3485789474,45.2347894737,44.2781578947,46.7557368421,52.6152105263,51.6726315789,54.4920526316,50.4982631579,58.7309473684,55.3926842105,59.4580526316,58.5442631579,57.0725263158,62.8784736842,59.0727894737,59.1354210526,59.7761052632,64.8270526316,65.3820526316,59.4058421053,56.2542105263,61.5427368421,57.7425263158,55.1238947368,56.744,50.6189473684,52.9524736842,52.6925789474,48.9914210526,51.1520526316,50.4964736842,51.8137368421,46.4866842105,44.5516842105,48.5549473684,43.5933684211,42.5747368421,42.9078947368,43.0820526316,41.1866315789,41.7612631579,42.2350526316,38.8162631579,37.2893157895,41.1053157895,36.8245789474,35.7292631579,38.4224736842,37.0184210526,36.3262105263,31.9429473684,32.9632631579,30.6790526316,30.8896842105,29.1251578947,29.8757894737,30.0324736842,25.1247368421,27.4167894737,26.0778421053,21.5044210526,24.2327894737,20.451,18.1754736842,18.4486842105,16.2671052632,16.3513157895,15.0239473684,13.4512631579,12.0976315789,9.02868421053,9.28521052632,7.40621052632,6.71121052632,5.59715789474,4.89221052632,4.11657894737,5.51563157895,3.22042105263,3.78136842105,2.34878947368,2.15668421053,1.79736842105,1.706,0.668210526316,0.590947368421,0.417684210526,0.694894736842,0.468210526316,
2016-10-25 15:00:00,14.4925555556,17.261,12.1315555556,13.4199444444,13.4925,16.2061666667,15.3346666667,21.2281111111,20.9900555556,18.1485,26.1634444444,26.8488888889,27.7846666667,35.3582222222,35.0079444444,38.7586111111,39.4448888889,42.2188333333,48.299,49.9466666667,47.6333333333,53.6188888889,55.33,59.8283333333,60.6965555556,64.5473333333,63.5286666667,71.1981111111,77.9666666667,75.4227777778,75.9245,78.4576111111,84.0078333333,85.2770555556,82.2319444444,82.6770555556,87.6738888889,89.0375,81.2343888889,85.9096666667,84.6203888889,80.1796111111,80.9548888889,84.1751111111,79.5768888889,83.2041111111,78.5739444444,79.3113333333,76.0533333333,77.747,70.0420555556,71.2338333333,70.35,70.9608888889,63.09,64.0722777778,61.6672222222,61.9172777778,60.2036111111,58.9136666667,58.5501111111,53.2453333333,53.4263888889,50.2336666667,52.0608888889,46.8756666667,47.7281111111,45.5249444444,43.5919444444,46.0285,40.998,41.0878333333,43.9095,41.5567777778,40.8081111111,35.5761666667,39.1041666667,32.7502222222,32.0387222222,29.5203888889,27.4691666667,27.1393888889,27.5266666667,24.8683333333,21.8061111111,21.2233333333,20.5146111111,16.0746111111,18.2887222222,13.6342222222,15.0723333333,14.0491666667,10.9845,9.73177777778,7.66094444444,9.11333333333,7.537,5.50666666667,6.90722222222,3.56,3.08861111111,4.35705555556,3.05722222222,2.48111111111,1.17911111111,1.2095,0.491166666667,0.853888888889,1.30127777778,0.365055555556,
